""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Dlat"	0.0208882391862089	5.70700158384951	0.520713357493083	0.608156108289575	0.780361372965128	-6.239442721837	"NO"
"Decr2"	-0.0250210455136184	4.4736258823299	-0.520294117128738	0.608443052925121	0.780637120005173	-6.03980583474539	"NO"
"Tbc1d22a"	0.0409369575566387	5.23693515895731	0.520119305012592	0.608562720375332	0.78069820924304	-6.1837980374482	"NO"
"Prrt4"	0.0611183317196509	3.96933744149952	0.519935716675599	0.608688407704602	0.78076700573924	-5.92692476160862	"NO"
"Pdzrn3"	-0.0402824488752493	4.65802865061068	-0.5189698267127	0.609349874958488	0.781522951606915	-6.08002517416177	"NO"
"Zfp764"	-0.0455017916311014	3.67587726873758	-0.518847918742438	0.609433385205174	0.781537546301108	-5.86409730288169	"NO"
"Cab39l"	-0.0284779532474451	5.63596031978295	-0.518555490364839	0.609633728819106	0.781701946953256	-6.23428360058699	"NO"
"Elf3"	0.0341826284994955	5.15062804932898	0.518326125028666	0.609790889753642	0.781771220682739	-6.17150205432381	"NO"
"Abhd18"	0.0471190346107324	3.80988061853632	0.51824252959853	0.609848174082068	0.781771220682739	-5.89303437728023	"NO"
"Aldh7a1"	0.0247538358673758	6.12730883751824	0.518160757848572	0.609904211207309	0.781771220682739	-6.26482675892572	"NO"
"Tpgs2"	0.035456272592552	3.93041346844295	0.517691782361163	0.610225641526652	0.782090705694496	-5.9195386762795	"NO"
"Asna1"	0.0230358303038436	5.45238534074861	0.517359131926499	0.610453685235823	0.782208443491626	-6.21456864802229	"NO"
"9030617O03Rik"	0.0409351056352509	3.82670416862753	0.517347161936716	0.610461891847272	0.782208443491626	-5.89712594656619	"NO"
"Wdr45"	0.0423093950121691	6.28393703112382	0.51703609220038	0.610675179354845	0.782323711613179	-6.26888432052555	"NO"
"Smc5"	-0.0260561149113849	5.2603490143342	-0.516962622770282	0.610725559455951	0.782323711613179	-6.18898779966566	"NO"
"Kansl3"	0.0228025040022359	6.57657628206924	0.516900061401138	0.610768461147751	0.782323711613179	-6.26763367477092	"NO"
"Amy1"	-0.0623079054476454	3.54734544156701	-0.516100601408249	0.611316820232932	0.782933539860972	-5.83843859617477	"NO"
"Armcx3"	-0.0191918786121903	6.16768457428056	-0.515772656992942	0.61154182898114	0.783072799204642	-6.26731180406983	"NO"
"Foxp1"	0.0377422297172929	7.19924825122645	0.515530527647678	0.611707983708994	0.783072799204642	-6.25505938651597	"NO"
"Pias2"	0.0214079810401975	5.73448112134086	0.515347944232075	0.611833290853624	0.783072799204642	-6.24449555461487	"NO"
"Synj2"	0.0288031139297527	4.9159535805661	0.515347057821682	0.611833899227571	0.783072799204642	-6.1328638396894	"NO"
"Fam120a"	0.0192596337927116	7.66561730726284	0.515333208728687	0.611843404373893	0.783072799204642	-6.23363119461447	"NO"
"Glb1l"	-0.0332111712183654	4.32816212203003	-0.515260190390652	0.611893520729699	0.783072799204642	-6.00994178596569	"NO"
"Mms19"	-0.0206782154945166	5.82584359259265	-0.515178467785447	0.611949613600824	0.783072799204642	-6.25130253446398	"NO"
"Hmgcl"	-0.021502905530455	5.12704597760248	-0.515092172111345	0.612008847995541	0.783072799204642	-6.16948252342342	"NO"
"Crls1"	0.0326930027668642	4.46938085150174	0.5149680967875	0.612094019576853	0.783072799204642	-6.04159739527139	"NO"
"Gm37954"	-0.0355360951914907	4.562394549582	-0.51488905677271	0.612148279581294	0.783072799204642	-6.06190369947727	"NO"
"Srebf2"	-0.022613670808548	7.53067481787546	-0.514645750158367	0.612315320950994	0.783194015169875	-6.24038463513841	"NO"
"Eed"	0.0232314308306751	5.17126130304856	0.514345343730405	0.612521593893273	0.783365376514827	-6.17679027572086	"NO"
"Ccdc157"	0.0275991669892788	6.1560916540527	0.514239006005033	0.612594618202006	0.783366303342232	-6.26775050221538	"NO"
"Tle6"	-0.0397249671120328	3.5706114272558	-0.514091792324666	0.612695719696552	0.783403129916466	-5.84431938388627	"NO"
"Oplah"	0.0342457705399486	6.09318726602753	0.513798170826298	0.612897392906361	0.783568525326303	-6.26599628401659	"NO"
"Pmp22"	-0.0299649972760108	8.85706978067311	-0.513666148462951	0.612988082413774	0.783592009550878	-6.16353419041313	"NO"
"Cnih4"	-0.024025161311954	5.19530120357387	-0.513427666675871	0.613151917739659	0.78370898061923	-6.18093557037631	"NO"
"Kif3b"	0.0244871818026571	5.70473605476373	0.513110701945655	0.613369702454247	0.783894872150479	-6.24319390653229	"NO"
"Polr3b"	-0.0258623585432947	4.93680895083137	-0.51297812497447	0.61346080623979	0.783918838967817	-6.13789075493415	"NO"
"Dkk3"	0.0359614033359605	6.71405982697624	0.512786130344684	0.613592751820936	0.78397163525267	-6.26797907672359	"NO"
"Csnk1g1"	0.0286998965304885	4.89462773388126	0.512707441819021	0.613646833278993	0.78397163525267	-6.13024825451996	"NO"
"Fam221a"	0.0403920311066877	3.71673576217264	0.512384584078899	0.613868752272962	0.783992129170057	-5.87601204008537	"NO"
"Tbc1d2b"	-0.0322211827151326	6.70721802469144	-0.512277672006865	0.613942247569129	0.783992129170057	-6.26833331884648	"NO"
"Rcor3"	0.0305633248689059	4.96457025559753	0.51215529594991	0.614026378494738	0.783992129170057	-6.14327649185582	"NO"
"Dcbld1"	0.0367661471531013	4.0893804465981	0.512095229059332	0.61406767519725	0.783992129170057	-5.95759403814581	"NO"
"Wiz"	0.0240340206346774	5.90649405022156	0.512073357714197	0.614082712334177	0.783992129170057	-6.25793685943999	"NO"
"Rhot2"	0.0221452098298807	5.5600676978121	0.512052549146855	0.614097018944742	0.783992129170057	-6.22982690191283	"NO"
"Dhx8"	0.0227659564050544	5.15320314027968	0.511931577660212	0.614180194157032	0.78400494634895	-6.17524319265845	"NO"
"Acox3"	0.0251035056275439	5.75927097916104	0.511712353735069	0.614330937454681	0.78400494634895	-6.24823784337404	"NO"
"Ccni"	-0.0231032153901634	7.88156323299525	-0.51162688970069	0.614389709190402	0.78400494634895	-6.22511397783002	"NO"
"Tmem18"	-0.0219458673932653	5.40181416875859	-0.511613460492844	0.614398944403079	0.78400494634895	-6.21119772246428	"NO"
"Lig3"	0.0342060679892837	4.88801708349139	0.511500315592128	0.614476756309049	0.78400494634895	-6.12959975149984	"NO"
"Ly6a"	0.0405558435701447	8.59761355309869	0.511406599903122	0.614541209906935	0.78400494634895	-6.18167595642707	"NO"
"Arl6"	-0.0276433060283297	3.93924455927176	-0.51082539683851	0.614941007667389	0.784064729894212	-5.92494928874067	"NO"
"Hras"	0.0247687247021027	5.97957098588375	0.510700934518416	0.61502663875161	0.784064729894212	-6.26270418472985	"NO"
"Ube2b"	-0.0254738024387624	7.06544946300196	-0.510590531991854	0.615102601302108	0.784064729894212	-6.26216384285379	"NO"
"Ctla2a"	-0.0314060891295362	7.26285829070766	-0.510456049186898	0.6151951382996	0.784064729894212	-6.25512946121335	"NO"
"Rev1"	0.0760631720722404	4.73905246540257	0.510429365407696	0.615213500067214	0.784064729894212	-6.10087926486382	"NO"
"Arl3"	-0.0332588923341044	5.32230294510191	-0.51041542819569	0.615223090710049	0.784064729894212	-6.20106882918098	"NO"
"Scap"	0.0241665994490585	6.24148875660966	0.51038454489949	0.615244342748992	0.784064729894212	-6.2716683004021	"NO"
"Med22"	0.0209630484131136	5.83862236821256	0.510294024981739	0.615306635145824	0.784064729894212	-6.25468750477979	"NO"
"Trappc1"	-0.03003358522247	4.40440990123203	-0.510243042967728	0.61534172035892	0.784064729894212	-6.02960930079301	"NO"
"Hes1"	0.0379822999548143	5.79940110845855	0.510197010860317	0.615373399917478	0.784064729894212	-6.25194201043198	"NO"
"Agpat2"	0.0319035526666811	4.87098550158117	0.510181498247739	0.615384075959426	0.784064729894212	-6.1270116860068	"NO"
"Gpc3"	-0.0555732578869659	8.06420584795266	-0.50943582320205	0.615897365287838	0.784626449487798	-6.216262266535	"NO"
"Ass1"	0.0348367242695549	4.91032039769656	0.508821318654106	0.616320514545122	0.785073215976535	-6.13512686234169	"NO"
"Gars"	-0.0221368847282246	6.08081131036979	-0.508202585331289	0.616746714226264	0.785523762623906	-6.26850461225865	"NO"
"Casq2"	-0.127537378054716	3.55252983159054	-0.507542231242115	0.617201736533998	0.785986700904152	-5.84365943192668	"NO"
"Mrpl55"	-0.0364003097288834	3.6413790872426	-0.507398000607832	0.617301140843013	0.785986700904152	-5.86251534446383	"NO"
"Mtf2"	-0.0196979801748505	4.8748771102495	-0.507359306419732	0.61732781030866	0.785986700904152	-6.12920988331713	"NO"
"Bace1"	0.0280038007221943	5.67106172180083	0.50673451188516	0.617758516870877	0.786442665996469	-6.2434870257025	"NO"
"Aox3"	0.0274421551035093	7.98987687880077	0.506431505319401	0.617967447484751	0.786616223390188	-6.22199941317425	"NO"
"Ddah1"	0.0461687218465396	4.75796282474338	0.506065254589864	0.618220030868142	0.786845299478012	-6.1069555429821	"NO"
"Zfyve27"	-0.0196827550090211	5.97867441991679	-0.505928581461914	0.618314299384262	0.78687284869961	-6.26512800937073	"NO"
"Mid2"	0.0272992417690734	6.279009084853	0.505777584540176	0.618418455402548	0.786912972905063	-6.27462422153538	"NO"
"Rragd"	0.0372373364975176	3.85613939943263	0.505642407509862	0.618511706024265	0.786939212631859	-5.90935475026318	"NO"
"Rasal3"	-0.0481904029949232	3.59983900103453	-0.50502485093187	0.618937805677551	0.787388883939915	-5.85492393667456	"NO"
"Ddx52"	-0.0238384300059264	5.23776812031302	-0.504907028868356	0.619019115801593	0.787399873175659	-6.19178421675818	"NO"
"Psmb1"	-0.0314443235455348	6.60607454101817	-0.504773119342969	0.619111534119939	0.787424987931628	-6.27349811890712	"NO"
"Ets1"	-0.0471962069568459	7.70835862660374	-0.504497451443814	0.619301808051683	0.787531634754142	-6.23717908047464	"NO"
"6330416G13Rik"	0.0263953278911355	4.37405019416272	0.504040628634379	0.619617180681366	0.787531634754142	-6.02587851881029	"NO"
"Crb3"	-0.0324715018426831	5.07359418891399	-0.503813413469715	0.619774069180324	0.787531634754142	-6.16638256807252	"NO"
"Vsig2"	-0.0322942901683518	4.74904028496612	-0.50379566596343	0.619786324337942	0.787531634754142	-6.1063166452237	"NO"
"Pradc1"	0.0345420133547782	3.59939266380658	0.50379168655663	0.619789072247046	0.787531634754142	-5.85543064717068	"NO"
"Gsta4"	-0.0490934942825758	6.70708808227229	-0.503786377825062	0.619792738106783	0.787531634754142	-6.27268128573677	"NO"
"Ssr3"	0.0205852404052713	7.87914051158892	0.503779328568957	0.619797605873619	0.787531634754142	-6.22924147063569	"NO"
"Snapc3"	0.0396380537927277	4.39423828527348	0.503765802356069	0.619806946264019	0.787531634754142	-6.03054782819566	"NO"
"Gm44220"	-0.0454084157103454	4.91676179056242	-0.503646262956178	0.619889495861751	0.787531634754142	-6.13896995309442	"NO"
"Tut1"	0.0257163556245938	4.65807978037582	0.503598869561324	0.619922225456214	0.787531634754142	-6.08784891476934	"NO"
"Gmfb"	0.0254019335111728	7.30296321750831	0.503345945514638	0.620096906970215	0.78766119425818	-6.2569485786861	"NO"
"Ncbp1"	0.023336132419324	5.40736538479441	0.503039878712022	0.620308322239333	0.787765921937524	-6.21625759877988	"NO"
"RP23-233O21.6"	0.0348009600242536	3.84676378154622	0.502952803378129	0.620368475582732	0.787765921937524	-5.90864661514991	"NO"
"Cc2d1b"	0.0204419381413024	5.58033837431104	0.502829365513992	0.62045375355021	0.787765921937524	-6.23678250322978	"NO"
"Smad5"	-0.025698850846668	6.95603081902199	-0.50271362843113	0.62053371635725	0.787765921937524	-6.26898784558508	"NO"
"Gpm6a"	-0.0608738108208948	6.57445702516188	-0.502700360343293	0.620542883593611	0.787765921937524	-6.2749528742327	"NO"
"Vps8"	0.0317149367152245	4.61448912135049	0.50235534681475	0.620781283855814	0.787970164564833	-6.07924687639961	"NO"
"Pin1"	-0.0276708968350885	5.14286799274205	-0.50225704128907	0.62084921964836	0.787970164564833	-6.17856351377532	"NO"
"Cramp1l"	0.0209821949750113	5.61541944455784	0.50170844361876	0.62122840168609	0.788359069134316	-6.24100142605151	"NO"
"Pdcd2l"	-0.0282100411264863	3.72851107033202	-0.50154414196262	0.621341985443002	0.788410869220627	-5.88389657401373	"NO"
"Slc35g2"	0.0295957945145764	4.08901452624595	0.501382135685436	0.621453991872365	0.788456806236916	-5.96285548520759	"NO"
"Rpn2"	-0.0183133957818669	7.999468937693	-0.501182846426704	0.621591787601934	0.788456806236916	-6.22412310122933	"NO"
"Mfsd7b"	0.0221583233035592	4.60657952718737	0.501176036566359	0.621596496435232	0.788456806236916	-6.07816838389056	"NO"
"Rrp7a"	-0.0212311131662695	5.85687841922539	-0.50095722615417	0.621747806749396	0.788556418837611	-6.26065755347318	"NO"
"Gstm1"	-0.0376468658598128	8.90611957167507	-0.500676574234879	0.621941906447715	0.788686278196751	-6.16701857630737	"NO"
"Osbpl2"	-0.0282784857585696	6.1476752897789	-0.500598688716361	0.621995777313451	0.788686278196751	-6.27446546203656	"NO"
"Chmp5"	0.0206673551892491	7.04131162808176	0.499961763658928	0.622436399195373	0.789152631088446	-6.26828282111189	"NO"
"Tcte1"	-0.0390694114395798	4.28506765822563	-0.49979616837051	0.622550981092615	0.789205555181758	-6.00791679060158	"NO"
"Klhl15"	0.0371730702437603	3.48472407489347	0.499433604054012	0.622801887921646	0.789431265282059	-5.83361550305517	"NO"
"Syt5"	-0.0373149468280278	4.25660024170049	-0.499150655144491	0.622997730895217	0.78947302565081	-6.00176643703098	"NO"
"Fbxw4"	0.0332027648778102	4.32235761698155	0.499120099319519	0.623018881812249	0.78947302565081	-6.0166868546979	"NO"
"Lmln"	-0.0471078715113058	3.45687259347721	-0.499050320681959	0.623067184238047	0.78947302565081	-5.82803885978707	"NO"
"Ckmt1"	-0.0473079598932973	4.46513723091752	-0.49896494366148	0.623126286605051	0.78947302565081	-6.04871954912319	"NO"
"Ccs"	-0.0308410934311212	4.72939425077962	-0.4981524397887	0.623688874116456	0.790023022244977	-6.10514843987653	"NO"
"Nutf2"	-0.0411121446029545	3.45821465249057	-0.498127388677599	0.623706223561009	0.790023022244977	-5.82876491108285	"NO"
"Dcaf15"	-0.0320716809691559	4.51188783808012	-0.497979130891738	0.62380890584438	0.790023048365488	-6.05942729980698	"NO"
"Gm37903"	0.0501851151537034	5.26342709366262	0.497883617038645	0.623875062217993	0.790023048365488	-6.19899747958552	"NO"
"Vps4a"	-0.0183191092809301	5.93272754146127	-0.497811542043406	0.623924986143376	0.790023048365488	-6.26675055469554	"NO"
"Hgf"	0.0577162657174801	4.32059203019079	0.497477212066424	0.624156589549211	0.790223959776315	-6.0170319230325	"NO"
"Lmbr1"	0.0219768072040285	4.53274646140259	0.496582493561681	0.624776592261332	0.790857437300792	-6.06468314163789	"NO"
"Trim26"	0.0169239654041426	6.15526010930223	0.496544506097507	0.624802922316085	0.790857437300792	-6.27673627032235	"NO"
"Zfp408"	-0.0357469697348574	4.05891996311952	-0.49629903530216	0.624973076628302	0.790916006355828	-5.95862672305858	"NO"
"Rxrb"	-0.021402189728926	5.73927507161814	-0.496267140981113	0.624995186563784	0.790916006355828	-6.25461434909991	"NO"
"Lrp10"	0.0191242058488124	7.39337329792306	0.496023451417417	0.625164130192816	0.791037411028747	-6.25645988463952	"NO"
"Col4a5"	0.0447163782481459	7.07766946934769	0.495026406667209	0.625855575735355	0.791712081783554	-6.26968702183473	"NO"
"Ppp1r9a"	0.0354120965885665	6.85697952269961	0.494971939777402	0.625893358447249	0.791712081783554	-6.27486115659527	"NO"
"C4b"	0.0751466775650425	8.4915436118674	0.494879106112769	0.625957757941045	0.791712081783554	-6.1969750680974	"NO"
"Fam50a"	-0.0240290908267138	5.16390889425685	-0.49483319473838	0.625989608180868	0.791712081783554	-6.18553924561669	"NO"
"Cdkn2aipnl"	-0.0239760367666815	5.00471701664833	-0.494211891260853	0.626420700692634	0.79216483333388	-6.1595294465747	"NO"
"Zfp626"	-0.0271755823231228	4.28211693563821	-0.494068547591387	0.626520179436373	0.792198172971537	-6.01006251948337	"NO"
"Pdcd6"	-0.0246413923898565	5.80554899127551	-0.493552674978903	0.626878249106276	0.792558439797724	-6.26080322137901	"NO"
"Oraov1"	-0.0224059895848745	4.95276971894212	-0.493141956907132	0.627163398082791	0.792603523665507	-6.15072180507265	"NO"
"Ift20"	-0.0230251913681192	6.11334361605553	-0.493100969386736	0.627191857748906	0.792603523665507	-6.27716474732767	"NO"
"Rab38"	0.0410814013100986	3.40399282134859	0.493100705353158	0.627192041082433	0.792603523665507	-5.81998543455175	"NO"
"Ufm1"	0.025309448740928	5.72551241622573	0.493079857486791	0.627206517019664	0.792603523665507	-6.2550609140004	"NO"
"Nkap"	-0.0274520192503438	4.43321436940995	-0.492892954574904	0.627336301929328	0.792675082379506	-6.04470871227209	"NO"
"Zdhhc8"	-0.0179553825107552	5.88329471273769	-0.492659650411398	0.627498325141844	0.792731978474988	-6.26638122984856	"NO"
"Osgepl1"	0.0355659252234992	3.79975453848734	0.492617415086685	0.627527658456851	0.792731978474988	-5.90349776995366	"NO"
"Scn5a"	0.044105595332371	4.97738110117715	0.49234850954008	0.627714433809253	0.792816819491124	-6.15551491386818	"NO"
"Mtmr3"	0.0197051089212623	6.93592002060012	0.492310030706181	0.627741162382497	0.792816819491124	-6.27465162766466	"NO"
"Dpp3"	-0.0241816001303654	5.6494279423241	-0.491864064641696	0.62805098231711	0.793115663567119	-6.24904110926979	"NO"
"Mtx2"	-0.0253438440176499	4.60501217457039	-0.491702336085372	0.628163355206977	0.793165126869549	-6.08251967585137	"NO"
"Bag5"	-0.0247855185709076	5.52184495624315	-0.491350111284832	0.628408121522545	0.793355793412906	-6.23603556432922	"NO"
"Mfsd11"	0.0239155626681935	4.94598339821572	0.49127431300184	0.628460800633408	0.793355793412906	-6.15041928135553	"NO"
"Tmem8b"	-0.0360144387664825	4.48731603479342	-0.49090618856779	0.628716672652618	0.793586340656002	-6.05752021055377	"NO"
"Insig2"	-0.0180495697043535	5.73689624352522	-0.490439866833531	0.629040867431359	0.793903063321931	-6.25733485649553	"NO"
"Slc35b4"	-0.024684447398398	5.16542646735734	-0.490179014725259	0.629222249772647	0.794039491764108	-6.18806859081463	"NO"
"Asb13"	0.0292381897947109	5.2353386978196	0.48993347200503	0.629393008769588	0.794162483989575	-6.19886517398949	"NO"
"Tsr1"	-0.0296387951141437	4.72959576332184	-0.489737926861321	0.629529012937478	0.794202777101557	-6.1093320391652	"NO"
"Ap2a2"	0.0201789820564109	7.01637389667764	0.48964294253875	0.629595080630995	0.794202777101557	-6.2741198129006	"NO"
"Gin1"	-0.0335682371864201	3.59735158934609	-0.489571405576966	0.629644841283099	0.794202777101557	-5.86186923168607	"NO"
"Abhd2"	-0.0276953863996106	8.18765956576317	-0.489457394784623	0.629724150193789	0.794210355878211	-6.2189369001003	"NO"
"Praf2"	0.048298444323795	3.79477955698377	0.489039234234473	0.630015072959477	0.794484789980905	-5.90412736889904	"NO"
"Tsg101"	-0.0176629026826616	6.11938036685926	-0.488895159516141	0.630115322949751	0.794518738992268	-6.27943266131135	"NO"
"D3Ertd751e"	-0.0277310709485876	4.14659277213915	-0.488379907565568	0.630473905173783	0.794805590005883	-5.98213302284289	"NO"
"Psd3"	0.0355367601430805	6.05733834634496	0.488357460603522	0.630489528943291	0.794805590005883	-6.27746798591499	"NO"
