""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Cers4"	0.00945613009103763	6.22780833674538	0.213137425363561	0.833343757628487	0.959071353870779	-6.02151225822715	"NO"
"Atp5f1"	0.00964472285730711	7.28113094002784	0.212811164796442	0.833594854093251	0.959258414908966	-6.02534096444893	"NO"
"Snrnp200"	-0.0134127365905501	7.12382485311485	-0.212362647634477	0.833940071393588	0.959493008487223	-6.02863534890287	"NO"
"Ifi44"	0.0248308018730428	3.45899991082412	0.212316133396421	0.833975874714476	0.959493008487223	-5.58383276967904	"NO"
"Lmcd1"	-0.0154038601056135	4.50560609830769	-0.212110382996512	0.834134251039175	0.95952942862708	-5.80900984387157	"NO"
"Hspa9"	0.0105661299233564	7.29479635003946	0.211934769882264	0.834269434919075	0.95952942862708	-6.02518816915019	"NO"
"Tmeff1"	-0.0171502372219301	5.296410548061	-0.211882751197483	0.83430947899712	0.95952942862708	-5.94129617603487	"NO"
"Smc4"	0.00954323224638909	5.9334861732632	0.211814704829027	0.834361861912709	0.95952942862708	-6.00571121025827	"NO"
"Efnb2"	-0.0140246607546848	7.47254040356902	-0.211682683802681	0.834463495546193	0.959544435642926	-6.01991695683057	"NO"
"Zfp788"	0.0118125825899682	4.61094209566516	0.211355038986084	0.834715738917833	0.959696375910246	-5.83029171376513	"NO"
"Myo1g"	0.0137922109107977	4.90826358592111	0.21128089022589	0.834772826239507	0.959696375910246	-5.88375590388541	"NO"
"Fgfr1op2"	0.00535588301019452	7.05206721321287	0.210980544837566	0.835004072502606	0.959860353745965	-6.02975934238448	"NO"
"Dennd6a"	0.0111206334358727	5.88865149552604	0.210609273868228	0.835289948015562	0.959965186383762	-6.00291413206439	"NO"
"Xpot"	0.00728204457558235	6.58262585842034	0.210553262850296	0.835333078059302	0.959965186383762	-6.02810542705215	"NO"
"BC034090"	-0.021672919881873	3.5837178187851	-0.210516823053736	0.835361138003447	0.959965186383762	-5.60970509610557	"NO"
"Utp11l"	-0.00805411896389341	5.2634347089779	-0.210110471008976	0.835674058843292	0.960222913481546	-5.93708253472022	"NO"
"Mrpl10"	-0.00706335503479139	5.26549092024142	-0.209759451794389	0.835944391870714	0.960323547232528	-5.93744135945994	"NO"
"Rnf113a2"	0.0141391190793079	3.67554561232882	0.209742826572883	0.835957196092831	0.960323547232528	-5.62891169472921	"NO"
"Snapc3"	-0.0144800622215637	4.40225657546028	-0.209642764445629	0.836034261779741	0.960323547232528	-5.78774052249758	"NO"
"Orc4"	-0.0115914143162694	5.33465121146947	-0.209536294858202	0.836116264212516	0.960323547232528	-5.94689563817181	"NO"
"Arf4"	0.00975493703865649	7.32212908745361	0.209258112783597	0.836330527925181	0.960438696530272	-6.02502464288764	"NO"
"Tmem131"	0.0106341878017071	6.22482789492845	0.209169119574757	0.836399075772982	0.960438696530272	-6.02221821254307	"NO"
"Dexi"	0.014981039602497	4.36100074907091	0.208775037543809	0.836702637175673	0.960438696530272	-5.7790776714762	"NO"
"Haus2"	-0.0116691641783984	4.24125951756576	-0.208719926153785	0.836745091566658	0.960438696530272	-5.75224613512243	"NO"
"Ube2d2a"	-0.00858835803031877	6.9598941863481	-0.208672286878212	0.836781790316898	0.960438696530272	-6.03071217012182	"NO"
"Bzw2"	0.0143209738508139	4.27938265121163	0.208636970039647	0.836808996767194	0.960438696530272	-5.76080343803845	"NO"
"Sh3d21"	-0.0344465400305323	4.66750751387127	-0.208324051773694	0.837050063613961	0.960438696530272	-5.84173713820019	"NO"
"Zc3hav1"	-0.00868596012181122	6.56914196575954	-0.208317043435919	0.837055462905237	0.960438696530272	-6.02849012304015	"NO"
"Unc50"	-0.00749682268712437	5.69676657999413	-0.208316747791944	0.837055690672399	0.960438696530272	-5.98834385892951	"NO"
"Itga4"	0.0167886457063648	5.29372081742349	0.208013534815389	0.837289296799394	0.960438696530272	-5.94171773834853	"NO"
"Lsm14a"	0.0103589298011304	7.26106855011127	0.207986500010074	0.837310126130169	0.960438696530272	-6.02683834685697	"NO"
"Parp10"	0.0122626348538413	5.16110893275878	0.207802272497353	0.837452069968927	0.960438696530272	-5.92317832956641	"NO"
"mt-Te"	0.0173975548912262	4.70611773670536	0.207739187601075	0.837500677004708	0.960438696530272	-5.84923985913127	"NO"
"Man1a2"	-0.0100645911731698	6.3922479139626	-0.207710602556249	0.837522702057152	0.960438696530272	-6.02701822363616	"NO"
"Mical1"	0.0182673541400256	5.19149842407505	0.207599516875699	0.837608295944038	0.960438696530272	-5.92757814488185	"NO"
"Fermt2"	-0.00983181977670533	8.21249647228264	-0.207564615148754	0.837635188896001	0.960438696530272	-5.99582675703768	"NO"
"Aldh1a2"	0.0296303260501514	5.12227797635436	0.207355438900614	0.837796370488979	0.960521833735883	-5.91759623515675	"NO"
"Hexb"	-0.00989168887287661	5.73921461463727	-0.207200701370488	0.837915608821081	0.960556871071008	-5.99216141760377	"NO"
"2900026A02Rik"	-0.0106813873207621	6.01579607271266	-0.20639629496768	0.838535536300357	0.961144631614549	-6.01226753767416	"NO"
"Snx17"	-0.00665700114950774	6.47001281888316	-0.206254108462678	0.838645125615885	0.961144631614549	-6.02823192030105	"NO"
"Ctdspl"	-0.0116141571791877	7.28272450252985	-0.206162699701996	0.838715580095425	0.961144631614549	-6.02668001510992	"NO"
"Dpy30"	0.0130815651491121	4.59833299646431	0.205954661617299	0.838875933309908	0.961144631614549	-5.82894437596422	"NO"
"Pbx2"	0.00933206936155084	6.15974943907161	0.205926063627169	0.838897976853951	0.961144631614549	-6.0201867955131	"NO"
"Zfos1"	-0.0151949045093991	4.58282557639339	-0.20584466859461	0.838960717495898	0.961144631614549	-5.82591295994013	"NO"
"Ppp1r14a"	0.0208050603663406	5.24299274510303	0.205696053344533	0.839075275436275	0.961154562953926	-5.93513114343418	"NO"
"Wdyhv1"	0.016513647420112	4.35041995993692	0.205603199842965	0.839146852091514	0.961154562953926	-5.77738897545135	"NO"
"Prpf18"	-0.00745754877974303	6.26814140848566	-0.205329393607697	0.839357925529019	0.961282440470914	-6.0245393503858	"NO"
"Api5"	0.00863148655290225	6.66994489123962	0.205123066850181	0.839516988181143	0.961282440470914	-6.02983655689971	"NO"
"Nova2"	0.0245401996568289	4.33462193032685	0.204808418213978	0.839759572549672	0.961282440470914	-5.77400387321564	"NO"
"Ift52"	-0.00878952051954318	5.09113104849457	-0.204751947708154	0.839803111296602	0.961282440470914	-5.913590919473	"NO"
"Gdap2"	-0.0118283543606994	4.30896486711782	-0.204692649109092	0.839848831070125	0.961282440470914	-5.76824470836066	"NO"
"Gas1"	-0.018672004997164	4.91223561486203	-0.204603573269858	0.839917510465793	0.961282440470914	-5.8857620232211	"NO"
"Wdr47"	0.0107644445006052	5.09279736077179	0.204590854299297	0.839927317173708	0.961282440470914	-5.91386467489031	"NO"
"Dhcr7"	0.0122200295106349	4.29971526111343	0.204537500957681	0.839968454491987	0.961282440470914	-5.76618591120439	"NO"
"Ecm2"	-0.0116501578773169	4.85098171861442	-0.204179879099664	0.840244205754704	0.96131364774847	-5.87572793655507	"NO"
"Timp3"	0.0213973311401219	10.2865366058174	0.204083071414187	0.840318854823894	0.96131364774847	-5.90549372706238	"NO"
"Ssx2ip"	0.018919847732402	5.6221121391928	0.204067049508658	0.840331209573921	0.96131364774847	-5.98226879462328	"NO"
"Il1rl2"	-0.0149343171978291	3.90991171968977	-0.204041756282254	0.840350713675246	0.96131364774847	-5.67979169403101	"NO"
"Lonp1"	0.00736665068183218	5.96093601967139	0.203723889847658	0.840595835677927	0.961492512361489	-6.00920008899924	"NO"
"Nov"	-0.0206633232652269	3.65048027601475	-0.20314875723973	0.841039390151731	0.961898286783185	-5.62494345547734	"NO"
"Rilp"	-0.0134340428598998	4.22038146759744	-0.202870006585098	0.841254388106671	0.962038585702788	-5.74868472494725	"NO"
"Hadhb"	0.0141422358241403	6.63689680591673	0.202753798646281	0.841344022039935	0.962038585702788	-6.03006843216042	"NO"
"Mybphl"	-0.0464396222423606	3.46807740551267	-0.202445257882139	0.841582017560008	0.962038585702788	-5.58752567337108	"NO"
"Phc2"	-0.00851200694734278	6.91662611647349	-0.202273111709163	0.841714810729003	0.962038585702788	-6.03193812362524	"NO"
"Gskip"	-0.00809269202549245	4.53337555030957	-0.201973674967713	0.841945807088526	0.962038585702788	-5.81664165585807	"NO"
"Chmp2b"	0.00794297549260037	6.33761000606648	0.201647251696734	0.842197638500694	0.962038585702788	-6.02713188446488	"NO"
"Snx24"	0.0109072137907171	3.9269620117251	0.201632806659167	0.842208783065166	0.962038585702788	-5.68393773240889	"NO"
"Sec14l1"	0.0135959072772813	8.02722268809254	0.20149770403341	0.842313018425021	0.962038585702788	-6.00411393691056	"NO"
"Dapk2"	-0.0122304917644938	5.72055441910025	-0.201407430086523	0.842382668892847	0.962038585702788	-5.99174874200962	"NO"
"Zfp948"	-0.0162891864552859	4.00680575329912	-0.201378144641249	0.842405264234614	0.962038585702788	-5.70140896268481	"NO"
"Slc38a2"	-0.0117962280092643	7.26773313484376	-0.201350086119485	0.84242691306788	0.962038585702788	-6.02801883252903	"NO"
"Shroom2"	0.015615160177628	4.75951003340333	0.201312149792675	0.842456183424118	0.962038585702788	-5.86017507610342	"NO"
"Dnajc15"	0.0173508358027856	3.68581852680323	0.201261119365209	0.842495557104245	0.962038585702788	-5.63265933999807	"NO"
"Renbp"	-0.013257733099187	5.04637132875059	-0.201215272947116	0.842530931305836	0.962038585702788	-5.90760317496993	"NO"
"Clasrp"	0.0113624137743198	5.42016396348319	0.20114964603682	0.842581568343872	0.962038585702788	-5.95988581903337	"NO"
"Mxd1"	0.0126264071883728	5.26032810429258	0.201115183344603	0.842608159677283	0.962038585702788	-5.93845830509484	"NO"
"10-Sep"	0.0133604788979564	4.58199336992459	0.201032566514512	0.842671907417657	0.962038585702788	-5.82668660867462	"NO"
"9930021J03Rik"	-0.0116476583846588	5.18155808940963	-0.200777038064431	0.842869082023353	0.962162282271784	-5.92754513706412	"NO"
"Tuba1c"	-0.0134645418261083	5.07621451295439	-0.200338133785667	0.843207780488529	0.962447489805242	-5.91228837586797	"NO"
"Ubc"	-0.0102564683161397	9.9659687226559	-0.199944901771314	0.84351126056991	0.962692442787195	-5.91936702989596	"NO"
"Myl7"	0.0471794465232929	6.02440712720958	0.19969941546487	0.843700729342532	0.962718661778678	-6.01406207460301	"NO"
"Cmbl"	-0.0148094124148113	4.01875274665829	-0.199667236116228	0.843725566405151	0.962718661778678	-5.70435216176194	"NO"
"Casp8ap2"	-0.0124750359068191	4.58319085486246	-0.199539964348388	0.843823800511368	0.962718661778678	-5.82721794255418	"NO"
"Cox6b2"	-0.0169635432198878	3.5586380463154	-0.199454531696621	0.843889742761128	0.962718661778678	-5.60661613737981	"NO"
"Gpd1l"	-0.00711688295870605	6.24640372666171	-0.199198336235378	0.8440874974522	0.962821137394121	-6.02508800098079	"NO"
"Casq2"	-0.0580382782500641	3.45502852869828	-0.199107852802858	0.844157343226732	0.962821137394121	-5.58547129581004	"NO"
"Rrm2b"	-0.0141003671272273	5.40251262897765	-0.198980160603186	0.844255913353718	0.962832180822013	-5.95802135226806	"NO"
"Mdm2"	-0.00758151247746319	6.1556942387887	-0.198805188818122	0.844390984524283	0.962853398208852	-6.02144394933259	"NO"
"Tmem254c"	-0.0271438496188603	3.41655971559293	-0.198725766247605	0.844452297173569	0.962853398208852	-5.57777559676628	"NO"
"Ifi30"	0.0166998940264991	5.93466433014559	0.198310835345325	0.844772632068785	0.963117266663412	-6.00852346358661	"NO"
"Sema3d"	-0.0175841354980841	4.37215300070294	-0.197991573545989	0.845019127310683	0.963274980259768	-5.78356841266769	"NO"
"Taf9b"	0.010547458326335	4.65703602392887	0.197877156002091	0.845107470634768	0.963274980259768	-5.8417752196504	"NO"
"Ldlrap1"	-0.0101843706131586	5.97542234221691	-0.197786132952106	0.845177752251554	0.963274980259768	-6.0113437706003	"NO"
"Fos"	-0.0318165543654008	4.38002628683515	-0.197293811579871	0.84555791124431	0.963471099065361	-5.78537462457114	"NO"
"Rps27"	-0.0155616707638426	8.14375063610265	-0.19722823908604	0.845608547703221	0.963471099065361	-6.00060613652345	"NO"
"Slc20a1"	-0.00793810787458415	5.82295046763671	-0.197217724731598	0.845616667172672	0.963471099065361	-6.00074556435266	"NO"
"Dock8"	-0.0148161408356087	6.28437595529369	-0.197005485026477	0.84578056819373	0.963556490815574	-6.02663107402155	"NO"
"Ppp2r1a"	-0.0120015282018358	7.49208637055775	-0.196732058849736	0.845991730730428	0.963695701679672	-6.02230635503866	"NO"
"Hip1"	-0.0165565147014846	7.14331452633056	-0.19642183195015	0.846231328263705	0.963726968512789	-6.03155637736417	"NO"
"Zfp532"	0.0160957962996573	5.10544609305727	0.196218710895978	0.84638821302656	0.963726968512789	-5.91733988090857	"NO"
"Ly75"	0.0122748736187059	4.2605561879714	0.196036569781279	0.846528899066507	0.963726968512789	-5.7589985687341	"NO"
"Pou6f1"	0.0118232293231459	5.22021159945364	0.196013025570085	0.8465470850307	0.963726968512789	-5.93386708449498	"NO"
"Ptpn9"	0.00681939881297833	5.92242275819705	0.1959698772438	0.846580413787458	0.963726968512789	-6.00816415766055	"NO"
"Zbtb41"	-0.0116515067319307	5.02917016848222	-0.195882691290138	0.846647759118141	0.963726968512789	-5.90595585727303	"NO"
"Ephb3"	-0.0139905030647034	5.84584613414379	-0.195729725831454	0.846765917636636	0.963726968512789	-6.00273392275233	"NO"
"Nuak1"	0.0156788256395881	5.23384263093755	0.195598227496791	0.846867496787591	0.963726968512789	-5.93584057965742	"NO"
"Eif3m"	-0.00976016201641094	6.4303259819764	-0.195562682254615	0.846894955061595	0.963726968512789	-6.02989099451917	"NO"
"Ddx1"	0.00765952893169786	6.37320510769956	0.195392385520145	0.847026510022354	0.963726968512789	-6.02920644696057	"NO"
"R3hdm2"	0.00877650990446455	6.76955001435284	0.195325979902474	0.847077809890539	0.963726968512789	-6.03254371194658	"NO"
"Yrdc"	0.0152740125837605	4.09284171158302	0.195313778108215	0.847087236133257	0.963726968512789	-5.72153693587983	"NO"
"Slc6a14"	-0.0165767903705021	6.66534844580599	-0.19519914668548	0.847175793406461	0.963726968512789	-6.03176891433009	"NO"
"Dync1i2"	0.00623812766758114	6.98664816616869	0.194823111469205	0.847466309933069	0.963956218544051	-6.03337108391687	"NO"
"Gap43"	0.0172808133529552	4.49912909506022	0.194580897172887	0.847653451169531	0.96406784786522	-5.81111689497786	"NO"
"Pcdhgb6"	0.0233715792680123	4.01332303310903	0.194231662931836	0.847923295132406	0.964273504763698	-5.7041581586982	"NO"
"Irx1"	-0.0204726970447968	6.61136928999576	-0.193903661255989	0.848176750717602	0.964393760480914	-6.03162087944754	"NO"
"Cebpb"	0.0240498338078057	4.96980567185831	0.193864381297718	0.848207104514556	0.964393760480914	-5.89711649474961	"NO"
"Abcd1"	-0.00738036174692347	5.7847600228823	-0.193736226526027	0.848306138479941	0.96439676390136	-5.99857704946424	"NO"
"Gm43056"	-0.015150204895046	3.51699493431737	-0.193630541478263	0.848387810488927	0.96439676390136	-5.5991270843617	"NO"
"Thrsp"	0.0811149689098727	4.29779243896919	0.193365759740253	0.848592438002884	0.964528151988168	-5.76778742825819	"NO"
"Stk19"	0.010326521884231	4.80121761273649	0.193105373506167	0.848793679302875	0.964655664065549	-5.86925708054344	"NO"
"Gstt2"	-0.017947612357931	4.08365344150807	-0.192672537744206	0.849128222855032	0.964761707090391	-5.71997627219361	"NO"
"Gtf2i"	0.00556276503122088	7.92528671518215	0.192656724219841	0.849140445856742	0.964761707090391	-6.00938196825703	"NO"
"Rere"	-0.0113482839989114	7.10366105238538	-0.192638951218737	0.84915418347487	0.964761707090391	-6.03290474093497	"NO"
"Ncbp3"	-0.00847537452516711	5.36195479009622	-0.192507195862461	0.849256025142284	0.96477622069651	-5.95387180639852	"NO"
"1500011K16Rik"	0.0133458515309934	4.30755970523012	0.192260878821141	0.849446425705886	0.964827511255268	-5.77027138674477	"NO"
"Grb10"	-0.0102937640707434	5.96460776275202	-0.192189605331688	0.84950152114929	0.964827511255268	-6.01170015496074	"NO"
"Slc25a28"	-0.0103648915344516	4.77456424836544	-0.192064274177894	0.849598405869847	0.964827511255268	-5.86464376058483	"NO"
"D630045J12Rik"	0.0156134664403682	4.30177335599579	0.191909622625737	0.849717959499332	0.964827511255268	-5.76902774131763	"NO"
"Tnni3"	-0.0420274469514776	5.41522170305129	-0.191858731073953	0.84975730210755	0.964827511255268	-5.96098258240828	"NO"
"Aatk"	0.0150041659741698	4.64701062350407	0.19175744269683	0.849835606064117	0.964827511255268	-5.84099750476789	"NO"
"Sart1"	-0.00971047905164113	6.15002320274596	-0.191518456260308	0.850020367863651	0.964865487481836	-6.02261140631646	"NO"
"Zfp111"	-0.0121233968704102	3.94007080655478	-0.191448335231969	0.850074580518261	0.964865487481836	-5.6886521390765	"NO"
"Ofd1"	-0.014119781740868	3.8859979853367	-0.191329534840329	0.850166430377385	0.964865487481836	-5.67697297738884	"NO"
"Grtp1"	0.0188957027719558	3.8113626987299	0.191222113994509	0.850249484086714	0.964865487481836	-5.66098445599016	"NO"
"Rpl30"	-0.0122011888421198	8.05503880043639	-0.191072328371641	0.850365295611722	0.964865487481836	-6.00510531071743	"NO"
"Nt5e"	0.0152367908998849	6.7454592154562	0.191022905871095	0.850403508953941	0.964865487481836	-6.03317536855043	"NO"
"Erap1"	-0.00976342533662944	6.15521764047444	-0.190775934978256	0.850594471832494	0.964906345282783	-6.02297110915239	"NO"
"Mpeg1"	0.0107377867783409	7.04672020421362	0.190618364978748	0.850716313060978	0.964906345282783	-6.03383778010363	"NO"
"Tceb1"	0.00918876211031527	5.64942193234237	0.190600964610591	0.850729768155711	0.964906345282783	-5.98765768937032	"NO"
"Thap11"	0.0113137805061454	5.09745447837842	0.190340333704413	0.850931310489722	0.964906345282783	-5.91728600522673	"NO"
"Nudcd2"	-0.00963302442118241	4.44303631639812	-0.19025393249031	0.850998125685002	0.964906345282783	-5.800209055492	"NO"
"Cmpk2"	-0.0159340210728773	5.10581265625123	-0.190220370892381	0.851024079620337	0.964906345282783	-5.91852455963636	"NO"
"Ogfod2"	0.0151158875972159	4.53419348297122	0.189873717868348	0.851292164315489	0.964906345282783	-5.81908042432623	"NO"
"Prkrip1"	0.0115748178230994	4.12734518755331	0.189806032713242	0.851344510900861	0.964906345282783	-5.73022335349148	"NO"
"Mgl2"	0.0174037566707259	4.43015575907138	0.189773539179382	0.851369641115599	0.964906345282783	-5.79751795982495	"NO"
"Nckap1"	0.00826741603230463	7.68413204649791	0.189579514422576	0.851519701541714	0.964906345282783	-6.01750894458262	"NO"
"Rpl37"	0.0146689006364111	7.65156285199908	0.189397497085402	0.851660480581312	0.964906345282783	-6.0185679499284	"NO"
"Car2"	0.0118807015536566	6.3174669677201	0.189190034412553	0.851820946196918	0.964906345282783	-6.02900510901281	"NO"
"Gnl3l"	0.00802446784125621	5.45375798723734	0.189114197942994	0.851879604881176	0.964906345282783	-5.96631172666689	"NO"
"Kat5"	0.00787282511278065	5.42877340261195	0.188996792753211	0.851970418256186	0.964906345282783	-5.96329913937646	"NO"
"Gch1"	0.0143465654328487	4.08454205253981	0.188692696215152	0.852205647931664	0.964906345282783	-5.72088750288913	"NO"
"Hibadh"	-0.00771261600085005	6.3957063462555	-0.188682350741856	0.852213650778382	0.964906345282783	-6.0307919570883	"NO"
"Atp10a"	0.0107619972481103	4.50083304093225	0.188669743990243	0.852223402882197	0.964906345282783	-5.81254816614099	"NO"
"Ankrd26"	0.0117906586739407	3.94612025711152	0.188344936078266	0.852474670307731	0.964906345282783	-5.69051720334416	"NO"
"Ephx1"	0.016651133794082	7.99857250601033	0.188224181479142	0.852568088694688	0.964906345282783	-6.0076809523544	"NO"
"Slc38a4"	-0.0207835054843883	4.19392086783116	-0.188180014391127	0.852602257871131	0.964906345282783	-5.74542835994961	"NO"
"Ppp1r2"	-0.00673367135719083	7.90711690080899	-0.18815884683401	0.852618633925873	0.964906345282783	-6.01084866285116	"NO"
"Gm42715"	0.00927659140661419	6.73783631054094	0.188142816002794	0.852631036052883	0.964906345282783	-6.03365568460296	"NO"
"Socs7"	0.0109609173192844	5.58868960620283	0.188110183343682	0.852656282175056	0.964906345282783	-5.98192179653	"NO"
"Dpp4"	-0.00960093461496658	7.18049433894799	-0.187954123337416	0.85277701959928	0.964906345282783	-6.03258605703691	"NO"
"Hif1an"	-0.0100852913966012	6.46253594266692	-0.187711574508823	0.85296467734942	0.964906345282783	-6.03175998329708	"NO"
"Kansl1"	-0.0100927546944707	6.15623589940841	-0.187662856838985	0.853002370832534	0.964906345282783	-6.02359595836743	"NO"
"Rps28"	0.0166547064443581	7.60290454721196	0.187627751162329	0.853029532766511	0.964906345282783	-6.02046471397519	"NO"
"Bnip3l"	-0.0065680130382928	7.65866233466636	-0.187414478345143	0.853194550053446	0.964906345282783	-6.01870964846277	"NO"
"Kiz"	-0.00882180786901543	5.33470914863156	-0.187337408698695	0.853254183468717	0.964906345282783	-5.95121993981341	"NO"
"BC017643"	-0.0121721975306412	5.42073109994667	-0.187324515750936	0.853264159604977	0.964906345282783	-5.96260336878266	"NO"
"Mpdu1"	0.0130866637671474	5.0077976184582	0.187118091831793	0.853423887037065	0.964906345282783	-5.90426299315651	"NO"
"1810026J23Rik"	0.00931174920717126	5.50347167187538	0.187009264627982	0.853508098338652	0.964906345282783	-5.97272303431755	"NO"
"Iqsec1"	0.00783261385334999	6.9753471987314	0.186998292634675	0.853516588648498	0.964906345282783	-6.03491216908795	"NO"
"Mrpl57"	-0.0132446354698201	4.2004360099424	-0.186954775878307	0.853550262813822	0.964906345282783	-5.74711696066732	"NO"
"Napsa"	-0.0100582968171192	8.4019058818165	-0.186945690567286	0.853557293251442	0.964906345282783	-5.9918924855204	"NO"
"9930111J21Rik2"	-0.0151822680750939	6.20637740136638	-0.186557352445152	0.853857810547874	0.964940116308426	-6.02587897739312	"NO"
"Abcd4"	0.010158409385483	3.99480663447447	0.186553055138696	0.853861136166501	0.964940116308426	-5.70147172123848	"NO"
"2610001J05Rik"	0.00864583369479188	5.39368977967247	0.186475458303477	0.853921187630786	0.964940116308426	-5.95921375625576	"NO"
"Rasa3"	-0.0119525530840692	5.89139726656001	-0.186446631600816	0.85394349657797	0.964940116308426	-6.00784826197664	"NO"
"Rab11fip2"	-0.0109226205202422	4.92376994823809	-0.185748352260177	0.854483932362127	0.965450084004022	-5.89125113673526	"NO"
"Adcy8"	0.0177960497303395	5.50763129143612	0.185500191883011	0.854676014668634	0.965494071289098	-5.97350356096053	"NO"
"Tmem65"	0.00966712296371952	6.07843132902371	0.18546774393761	0.854701130870676	0.965494071289098	-6.01992622463146	"NO"
"Lrrc47"	-0.00966147550447261	5.45261527605004	-0.185187284468994	0.854918225993228	0.96555088967119	-5.96689552844898	"NO"
"Kctd12b"	0.0184338088753515	4.27513095299584	0.185172453287842	0.854929706687258	0.96555088967119	-5.764232203005	"NO"
"Gm44231"	0.0150261586865801	5.48112061226286	0.184957933876917	0.855095768072069	0.96563775643835	-5.97038663780167	"NO"
"Spred2"	-0.00923027447017155	5.2038706345908	-0.184745724789299	0.855260047805614	0.965664833881474	-5.93369638121303	"NO"
"Rnase4"	-0.00931174937362478	9.06212072198009	-0.184696643839467	0.855298044337044	0.965664833881474	-5.96099482254528	"NO"
"Hivep3"	0.018697078084509	4.87747846281678	0.18421482712241	0.85567106693656	0.965910659237609	-5.88385574231335	"NO"
"Acox1"	-0.00820723936917744	7.33999899658724	-0.184185054574468	0.855694117987823	0.965910659237609	-6.02937828662829	"NO"
"Filip1l"	-0.00860980124493604	6.32463241869153	-0.183782698102308	0.856005650814991	0.966048638779085	-6.03019407704528	"NO"
"Hdhd2"	0.00886600283059558	5.07015851286582	0.183601550213613	0.856145916198339	0.966048638779085	-5.91452587341158	"NO"
"Casp12"	0.0162875871193551	4.36758635632104	0.183425032482751	0.856282601085653	0.966048638779085	-5.78523978671267	"NO"
"Npr3"	-0.0352924109174877	6.63479527178526	-0.18334312548913	0.85634602659044	0.966048638779085	-6.0337636827154	"NO"
"Vma21"	-0.00898279625652787	5.4606299197447	-0.183318998269149	0.856364709936288	0.966048638779085	-5.96820297846059	"NO"
"Cd38"	0.0186748769373422	5.39894779893911	0.183176006431033	0.85647544000899	0.966048638779085	-5.96050610584053	"NO"
"Cdyl"	0.00865102846674226	4.20676977336375	0.183120119615844	0.856518718487558	0.966048638779085	-5.74921831798655	"NO"
"Dhx34"	-0.0151184417014187	4.23289951247397	-0.18310577009225	0.856529830763879	0.966048638779085	-5.75512067031086	"NO"
"Rac3"	0.019261085816769	4.43017280636403	0.18271108930993	0.856835483687252	0.96605075343253	-5.7987783780291	"NO"
"Plp2"	0.00907570136637315	6.71946675235141	0.182648011763025	0.856884335018631	0.96605075343253	-6.03452218031082	"NO"
"Hsd17b7"	-0.0164557535791157	3.74885883660452	-0.182599232722246	0.856922113066469	0.96605075343253	-5.64922110682909	"NO"
"Pafah1b2"	0.00679032527482892	6.49382801843306	0.182549013154995	0.856961007131339	0.96605075343253	-6.03302430665845	"NO"
"Brd3"	-0.00853167001051336	6.32587968276378	-0.182527549858594	0.856977630145235	0.96605075343253	-6.03045486473929	"NO"
"Mfn2"	-0.00948356272262707	6.49114749667677	-0.182364534078172	0.857103885745064	0.966092538021908	-6.03303940358522	"NO"
"Insig1"	0.011823628644299	6.76349913994051	0.181836804022537	0.857512639226966	0.966452700874674	-6.03501493613197	"NO"
"Mrpl17"	0.0120209892933349	4.87777866205371	0.181557905549968	0.857728676730537	0.966492971187263	-5.88437820698621	"NO"
"Lrwd1"	-0.00909043321719771	4.93133876096415	-0.181377524568033	0.857868407719191	0.966492971187263	-5.89328282388927	"NO"
"Tle6"	0.0150510520362741	3.55396986335572	0.181365980789319	0.857877350197572	0.966492971187263	-5.60880246822278	"NO"
"Bckdha"	0.0106972833117638	5.74669351422084	0.181329935515789	0.857905273076582	0.966492971187263	-5.99774909547111	"NO"
"Ubap2"	0.00822033728906746	5.98638844869187	0.18087405169812	0.858258445121802	0.966790295087287	-6.01523935079341	"NO"
"Tmcc3"	-0.0124151055987403	7.16233917063969	-0.180569115131075	0.85849469574441	0.966903170076446	-6.03421817624667	"NO"
"Irak2"	-0.0101105598582505	5.20489728105207	-0.180449724895557	0.858587197441062	0.966903170076446	-5.93460598916468	"NO"
"Fastk"	0.00895267242255215	5.75323157438918	0.180399076671294	0.858626439527819	0.966903170076446	-5.99846860364406	"NO"
"Pccb"	0.00777605546626692	5.89280393517655	0.179999338678595	0.85893616845438	0.966932337288761	-6.00911386610785	"NO"
"Zfp329"	-0.0107488557301298	4.71878316364171	-0.179952064348012	0.858972799561311	0.966932337288761	-5.8567990084803	"NO"
"Kank4"	0.0168847376039922	5.61783702699205	0.179921952954527	0.85899613192174	0.966932337288761	-5.98639377724035	"NO"
"Cetn2"	-0.010641588882307	5.58806692442517	-0.17987921521704	0.85902924826161	0.966932337288761	-5.98334875308252	"NO"
"Wdr75"	-0.00837289782901074	4.77343176641287	-0.179737192753354	0.859139299619271	0.966932337288761	-5.86665722458217	"NO"
"Dctn6"	-0.00841991692375377	5.85354152829834	-0.179597937562164	0.859247209510944	0.966932337288761	-6.00629376653553	"NO"
"Thrap3"	-0.00782936656478039	7.58462372524945	-0.179559230426423	0.859277204462852	0.966932337288761	-6.02251930050277	"NO"
"Ctc1"	0.0142020243340122	4.40295198430626	0.179387329793026	0.859410416420777	0.966981783595083	-5.79350650418608	"NO"
"Extl2"	-0.00864029572066816	4.09422892953748	-0.179001885130803	0.859709126931574	0.967217414096677	-5.72472161042492	"NO"
