""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Gpd1"	0.148557544203438	5.53238305349319	0.759001852818692	0.456540141617551	0.63439169186273	-6.10181380153677	"NO"
"Ubfd1"	0.0539545483866766	5.5315138886973	0.758603710393921	0.456773116130569	0.634634259176296	-6.10247143649938	"NO"
"Nop58"	0.0395535902940036	4.83928865720195	0.758458378546515	0.456858175487909	0.63467127946249	-5.99313742633202	"NO"
"AI661453"	0.0362499544844788	5.7038410176121	0.758298744384388	0.456951616683096	0.634719932915091	-6.12157352029249	"NO"
"Gpx8"	-0.054572634319209	5.63657669523488	-0.757971104896967	0.457143435250634	0.634905205675333	-6.11485304325554	"NO"
"Kif26b"	-0.0706379624149021	4.64122651232392	-0.757428624043851	0.457461140895237	0.63526524742162	-5.95367608388332	"NO"
"Agl"	-0.0439356621059357	4.92305574053783	-0.757198592302119	0.457595899945398	0.635371176090319	-6.00984884270734	"NO"
"Ica1"	-0.0363067160729562	5.02672057282815	-0.75698773077661	0.45771944958626	0.635434331515297	-6.02859000257162	"NO"
"Lpl"	0.0914021015632294	7.28900132963262	0.756921340467168	0.457758353683408	0.635434331515297	-6.17510089167181	"NO"
"Tmem5"	-0.0419473340937895	4.9101432390206	-0.756423759454191	0.458049994979183	0.635757945254065	-6.00806880063283	"NO"
"Jmjd1c"	0.0542063241165636	6.69391731479863	0.755873851897447	0.45837243613721	0.636071236826507	-6.1741282864298	"NO"
"Clec2d"	-0.048160751884871	7.16261994463251	-0.755839128222528	0.45839280113682	0.636071236826507	-6.17730658940688	"NO"
"Parp9"	-0.0453795952113651	5.51320363059679	-0.755385236161579	0.458659053294141	0.636282505218952	-6.10275471346184	"NO"
"Tmem110"	-0.0297297282508744	5.65561403100712	-0.755294707784268	0.458712168201418	0.636282505218952	-6.11885146663887	"NO"
"Pcgf5"	0.0527330107671715	3.67960869744928	0.755280095059206	0.458720742142664	0.636282505218952	-5.73440786628673	"NO"
"Ptbp3"	-0.0346171269441955	7.18468357546818	-0.755166972660745	0.458787119395282	0.636293343404358	-6.17767103854495	"NO"
"Pacs2"	0.034683396601447	6.2681521463241	0.755038094953927	0.458862748501076	0.636317008610617	-6.16639748424015	"NO"
"Pip4k2b"	0.0436288214146758	5.41145399502982	0.754841072662251	0.458978381305797	0.636396134875892	-6.09008865777079	"NO"
"Wdr90"	0.0570267692108271	4.6224597066512	0.754519808144628	0.459166969781143	0.636557179569699	-5.95175416889734	"NO"
"Nlk"	0.0393981593372406	5.34335904708222	0.754443612613475	0.459211704875039	0.636557179569699	-6.08096255307495	"NO"
"Urm1"	-0.0365630493842195	5.01725155271875	-0.754098545478278	0.459414329804478	0.636697610426848	-6.02907242325559	"NO"
"Swi5"	0.0314813208638078	6.63340768245968	0.754071500278905	0.459430213138195	0.636697610426848	-6.17468180657765	"NO"
"Leng1"	0.0453409820067847	4.16296686613842	0.753970963720523	0.459489259998245	0.636698228527092	-5.84607386762215	"NO"
"Gm10094"	-0.0365100565859811	6.12682593929229	-0.753495500163436	0.459768569855535	0.637004018296402	-6.16073921962254	"NO"
"Nup93"	0.0407920030448983	4.54670684417179	0.753092890311409	0.460005161860043	0.637250552544865	-5.93621072979071	"NO"
"Ccdc130"	0.0549000640782693	3.56865029692481	0.752687250538961	0.460243608442218	0.637499592774693	-5.71186899489154	"NO"
"Brcc3"	0.0387154953800906	4.71475755986322	0.751693242127924	0.460828228995314	0.638228006122892	-5.97340723621452	"NO"
"Agpat3"	-0.0266250837213384	7.02927581786426	-0.750539574786764	0.461507311338762	0.639087042785579	-6.18149072176765	"NO"
"Scn1b"	0.0677744953382771	3.66706789211018	0.750290508175632	0.461653998062182	0.639208702554557	-5.73520526876932	"NO"
"Gm26751"	-0.0701261371966462	4.1367568751558	-0.749960727568428	0.461848264010468	0.639315774538154	-5.8428399978582	"NO"
"Utrn"	0.0571704956314214	8.12600592708944	0.749848659423989	0.461914291869463	0.639315774538154	-6.15733261034979	"NO"
"Irx5"	0.041285310685053	4.88206540389525	0.749800956568733	0.461942398964876	0.639315774538154	-6.00765439854579	"NO"
"Fntb"	-0.0410821400626622	4.09868784740374	-0.749759722441935	0.461966695434795	0.639315774538154	-5.83407900374998	"NO"
"Susd4"	-0.0507734406926517	4.37652278945072	-0.749183549124877	0.462306275446907	0.63970423875836	-5.90012381313148	"NO"
"Mettl6"	0.0425796030055832	4.30541248933764	0.74890321821624	0.462471548570433	0.639851442151758	-5.88354584757152	"NO"
"Nub1"	-0.0280118572070984	6.73814349283585	-0.747718464696004	0.463170428278055	0.640736784217095	-6.18083448683498	"NO"
"Wwc1"	0.0545929621004575	8.25660501227302	0.747376888383697	0.463372039770888	0.640934081745474	-6.15409305950833	"NO"
"Lamtor5"	-0.0362615361770668	5.40050267097842	-0.746854041560985	0.463680745897747	0.641279442996311	-6.09460166124121	"NO"
"Irx2"	0.0547154129891512	6.04934076966261	0.746398802374329	0.463949634498797	0.641511717047692	-6.16097043501606	"NO"
"Gpr153"	0.0513004856464025	4.7681205207545	0.746340770938779	0.463983917673258	0.641511717047692	-5.98814257884699	"NO"
"Rbbp9"	-0.0312252471562706	5.47149392178411	-0.746225567316841	0.464051980897267	0.641511717047692	-6.10441680978237	"NO"
"Xrcc6"	0.0323068536437168	4.17562313414911	0.746127352510794	0.46411001171114	0.641511717047692	-5.85480058899546	"NO"
"Prkrip1"	-0.0383818211631954	4.1627215751436	-0.746069980446476	0.464143912352684	0.641511717047692	-5.85181423179027	"NO"
"Ciart"	-0.129054441800752	4.18385439974604	-0.745810254410583	0.46429740069071	0.641607591380965	-5.85683197871283	"NO"
"Zfand6"	-0.0454425769992044	6.62640698094082	-0.74575275573326	0.464331384356054	0.641607591380965	-6.18080158064782	"NO"
"Gas8"	0.0375241823010413	4.68510629619178	0.745188007944854	0.464665248504552	0.641987274288143	-5.97200385568372	"NO"
"Akt1s1"	-0.0423560668744578	5.43673627504408	-0.744741581526002	0.464929265716355	0.642179752874449	-6.10093505283118	"NO"
"Kdr"	-0.0503111909453331	8.87899305946527	-0.744725272560548	0.464938912559167	0.642179752874449	-6.12722078190886	"NO"
"Raver1"	-0.0295119974410527	5.8073351776835	-0.744652635812498	0.464981879048623	0.642179752874449	-6.14195028531078	"NO"
"Slc30a6"	0.0539568174396683	3.96886087149265	0.74419392829055	0.465253271069315	0.642472901648209	-5.80783776464151	"NO"
"Gvin1"	0.0958206266540733	6.59205578745795	0.744002241780695	0.465366709475644	0.642547883905563	-6.18166769091634	"NO"
"Sec23ip"	0.0259970727139516	5.98097706291065	0.742482697693581	0.466266546989802	0.643643526953762	-6.15881213728853	"NO"
"Ip6k2"	0.0418924795366467	5.93755200436618	0.742401661619623	0.466314563756151	0.643643526953762	-6.15527975599975	"NO"
"Ercc1"	0.0419366299756287	4.15307262965913	0.742362192639595	0.466337951604235	0.643643526953762	-5.85218486369999	"NO"
"Cyp1b1"	-0.0817003865082646	3.95720324737877	-0.742167761798109	0.466453174299029	0.643651610088627	-5.80661981406304	"NO"
"Dvl2"	0.0461324278297646	4.63531949366256	0.742152381333718	0.466462289722766	0.643651610088627	-5.96363307226973	"NO"
"St3gal3"	0.0459043830625676	4.39031476372681	0.741860622467344	0.466635224377348	0.643808471474271	-5.90865124221206	"NO"
"Dhx37"	0.0465821200537038	4.461993802382	0.741611625385365	0.466782843020829	0.643930369403416	-5.92543020275417	"NO"
"Ptdss2"	0.0339609655628248	4.78178174475696	0.741474673174481	0.466864047407752	0.64396062905741	-5.99448575222537	"NO"
"Slc27a1"	-0.0615650074181291	5.42337457708506	-0.74123591382997	0.467005637418255	0.644054309038362	-6.10175388302359	"NO"
"Cltc"	0.0294402904518662	8.40194809873429	0.741160238402501	0.467050520102463	0.644054309038362	-6.1526439193592	"NO"
"Snx21"	0.0285106406989435	5.36392503424107	0.74007902632837	0.467692061899203	0.644857138646554	-6.09453012632261	"NO"
"Hcfc1"	-0.0351540758938649	6.72135818226943	-0.739865665339768	0.467818722543512	0.64494993280488	-6.18642578842902	"NO"
"Higd2a"	0.0401542805539234	5.47156692674597	0.739035331957287	0.468311840075909	0.645508266998105	-6.10963730079123	"NO"
"Adsl"	0.0297875271314183	4.95605546139411	0.738944311402409	0.468365914079984	0.645508266998105	-6.02924499042883	"NO"
"Ctbp1"	0.0239734504242914	7.55041343224405	0.738883658596441	0.468401949103825	0.645508266998105	-6.1827541522201	"NO"
"Rrn3"	0.0380997611071541	5.17060375840953	0.738622886140072	0.468556897940824	0.645639910732664	-6.06629159325202	"NO"
"Atp6ap2"	0.0227811887540073	6.58739570353546	0.738194864961468	0.4688112906903	0.645887540780254	-6.18589780129651	"NO"
"Kif3b"	0.0364354729791279	5.72687556842852	0.738120491833163	0.468855502451345	0.645887540780254	-6.13888912721136	"NO"
"Miip"	-0.0537591714718229	4.78361264409554	-0.737776278181293	0.469060155585342	0.646087549497305	-5.99761471131714	"NO"
"Gclc"	0.0590241132391522	7.72491762092821	0.73764809598801	0.469136380218332	0.646110631394622	-6.17909821705828	"NO"
"mt-Atp8"	0.0503035980021451	9.57534512493875	0.737154642148355	0.469429885488909	0.64639471391293	-6.09725221982665	"NO"
"Ankrd1"	0.150065978923772	5.14010045301344	0.737073666717515	0.469478059921628	0.64639471391293	-6.06194016031814	"NO"
"Srf"	0.0385923696411448	5.96605171710102	0.73700127453897	0.469521130437262	0.64639471391293	-6.16161032188832	"NO"
"Agrn"	0.0495663633991548	8.62176693247243	0.736738594532856	0.469677434488131	0.646504335719448	-6.14589344537526	"NO"
"Ccdc25"	0.0648348474721061	4.63952227041893	0.73664798486839	0.469731357668181	0.646504335719448	-5.9684874655779	"NO"
"Boc"	0.0372428764191257	5.557037274862	0.736567486584145	0.469779266498394	0.646504335719448	-6.12181143675511	"NO"
"Yy1"	0.02950396360455	5.68732771391827	0.735960271138366	0.470140746380325	0.646900251470791	-6.13646629985384	"NO"
"Ndufv3"	-0.0481397805228552	5.58229494496967	-0.735842602594965	0.470210814441904	0.646900251470791	-6.1252959371295	"NO"
"Taf9b"	-0.0396846365776948	4.69240651761223	-0.735784229318592	0.470245576264732	0.646900251470791	-5.98050054299283	"NO"
"Psat1"	-0.0810422604286454	3.56628131578348	-0.735281710833425	0.470544893743675	0.647219287506132	-5.72374932063535	"NO"
"Srsf1"	0.0293831986607094	7.81280471680964	0.735192782447927	0.470597874355032	0.647219287506132	-6.17851289010463	"NO"
"Bmx"	-0.0530664354343573	3.9808896386425	-0.735094892713194	0.470656197937041	0.647219287506132	-5.81718030620852	"NO"
"Pygo2"	0.0281963327298298	5.98289556375289	0.734669750455626	0.470909551271072	0.647353946687667	-6.16470268775628	"NO"
"Slc37a1"	-0.0521360068077321	5.24763131157877	-0.734643557949685	0.470925162712265	0.647353946687667	-6.08147186493082	"NO"
"Ndufa13"	-0.0364906009378068	6.11070437307817	-0.734467891898368	0.471029872358868	0.647353946687667	-6.17388094617047	"NO"
"Fam134a"	0.0269811567473415	6.55568487969183	0.734444518241347	0.471043805786513	0.647353946687667	-6.18824763999287	"NO"
"Acot9"	0.040124458926055	5.28056834055039	0.734430722650332	0.471052029683635	0.647353946687667	-6.08654510034938	"NO"
"Prr3"	-0.0522163134243705	4.11105632777706	-0.734214133555737	0.471181155027672	0.647449506687196	-5.8481706353801	"NO"
"Fubp1"	0.0360083175302313	7.07056824003956	0.73391462492975	0.471359749631908	0.647613009578994	-6.19384191618211	"NO"
"Snx9"	0.0302053281618724	5.76320576849404	0.733282393900562	0.471736875697899	0.648049204002741	-6.14602975344999	"NO"
"Scgb3a1"	-0.125354282052141	7.82051785004264	-0.732925146149118	0.471950053166629	0.648260091991837	-6.17991320618252	"NO"
"H2-D1"	-0.0349942672770727	10.1855515731407	-0.732704404162584	0.472081803211639	0.648359093906518	-6.07084779652325	"NO"
"Vwa3a"	0.058061100004358	5.09277315523737	0.732449077425595	0.472234222363817	0.648486454244549	-6.05784826714501	"NO"
"Trnt1"	0.0251966021051446	5.06793975549594	0.730826683759091	0.473203402718197	0.649735242074209	-6.05483909212408	"NO"
"Blzf1"	0.0302006201687046	4.8949377011202	0.730570070604933	0.473356805156914	0.649863746276203	-6.0241287234867	"NO"
"Pdxdc1"	0.0281542731407729	6.9215614973426	0.729948090160973	0.473728744866947	0.650292206314514	-6.19605395503336	"NO"
"Supt20"	0.0362662687002313	6.26835912171614	0.729500678446267	0.473996400551885	0.65057742445632	-6.18528346225941	"NO"
"Cd300lg"	-0.0705846292228456	3.74961546058577	-0.729182119618292	0.474187026853726	0.650756858250061	-5.7686480019414	"NO"
"Zfp560"	-0.0519068485858036	3.42518481110086	-0.728934261133093	0.474335377234728	0.650810305881816	-5.69762880329266	"NO"
"Fam220a"	0.066053811976281	4.95552629845149	0.728916895726503	0.474345771953806	0.650810305881816	-6.03637546150394	"NO"
"Pank4"	0.0322381890893588	4.97891084015264	0.728716817569046	0.474465545984876	0.650892444081525	-6.04075787078856	"NO"
"Cdan1"	-0.0542507512193966	4.96660597925071	-0.728558794747704	0.474560156789401	0.650940045892797	-6.03866832277547	"NO"
"AI413582"	-0.0421575209791634	3.84563603099074	-0.728215185673349	0.474765919505514	0.651105605888683	-5.79103393012085	"NO"
"Lama3"	0.0861502582720934	7.23485153417195	0.728157096514412	0.474800710120206	0.651105605888683	-6.19704259281556	"NO"
"1700123O20Rik"	-0.0305009097890983	4.83072358124196	-0.727751659612453	0.475043575279434	0.651262271601237	-6.0140208654759	"NO"
"Atp6v1c1"	-0.0251308938588659	5.87601198275598	-0.72775117309963	0.475043866754785	0.651262271601237	-6.16065468553075	"NO"
"Clp1"	0.0426570300551279	3.90440561652506	0.727666197598344	0.475094778160277	0.651262271601237	-5.80480015231039	"NO"
"Rgl2"	0.0332110964491186	6.76526620111527	0.726970087152252	0.475511960264647	0.6517519172796	-6.19643925678766	"NO"
"Picalm"	0.020257116464637	7.7971873117203	0.726594804304959	0.475736958544867	0.651978059357968	-6.18522050255068	"NO"
"Ak7"	-0.04459318646804	5.51059701331331	-0.726279950990664	0.475925775113961	0.652115671658677	-6.12385053693631	"NO"
"Wwtr1"	0.0315852051652037	7.3592303258489	0.726227204189135	0.475957411528147	0.652115671658677	-6.19656667923824	"NO"
"Gak"	0.0251738927859124	6.86698372293905	0.725921489318961	0.476140797236592	0.652282990632817	-6.19846565432035	"NO"
"Taok1"	0.0338639182049798	6.94416083219018	0.725823472059625	0.476199602549425	0.652282990632817	-6.19922508354321	"NO"
"Serpinb9"	0.0571725538964154	7.28709652196974	0.725141949828351	0.476608599107759	0.65276092642201	-6.19861760767049	"NO"
"9930111J21Rik2"	0.0595993642425494	6.17929734960079	0.724892437901759	0.476758388441179	0.652883777465769	-6.18459590410829	"NO"
"Spata18"	0.11111450265257	4.98323857077205	0.724560575930055	0.476957657860374	0.653021987989177	-6.04431690535146	"NO"
"Tut1"	0.0319100149856713	4.63458181497679	0.724524170014523	0.476979521093613	0.653021987989177	-5.97619861827561	"NO"
"Cad"	0.0582199271330781	4.91765946127006	0.72424692442684	0.477146037694477	0.653092353109064	-6.03276176342691	"NO"
"2210016F16Rik"	-0.0458765608840199	5.10923832497322	-0.724238435814461	0.477151136583502	0.653092353109064	-6.06659374692123	"NO"
"Mlf1"	-0.0613835894472192	4.55559738728849	-0.724059424564833	0.477258671459278	0.65314194114315	-5.95927633873657	"NO"
"Pus1"	0.0365512580686445	3.53101870733229	0.723977991408793	0.477307594355878	0.65314194114315	-5.72395536098349	"NO"
"Cox8a"	0.0385213403281819	6.78892311486463	0.723857114805924	0.477380219276454	0.653159058360241	-6.19899871952545	"NO"
"Mesdc2"	0.0354261570532675	6.08067420609762	0.723744872180049	0.477447662562096	0.653169082565748	-6.17975660943244	"NO"
"Usp40"	-0.0358735278525737	5.19112028949097	-0.723041833499032	0.477870225244034	0.653654708312161	-6.08087177722162	"NO"
"Ccdc60"	-0.058875607062653	3.67226469580115	-0.722954115207494	0.477922963905367	0.653654708312161	-5.75574818365893	"NO"
"Sp1"	-0.0325663511954506	6.78443167876002	-0.721999911508709	0.478496878517471	0.654357279432639	-6.2002849240554	"NO"
"Hspa14"	0.0238018499288719	5.33735045153989	0.721748536475689	0.478648137689239	0.654447399605983	-6.10403954757646	"NO"
"Pcbp2"	-0.02658143337921	8.1492090957708	-0.721690194663311	0.478683247553497	0.654447399605983	-6.17712283515431	"NO"
"Prpf40b"	0.0337759092705152	5.60054752111672	0.721149097821365	0.479008949466307	0.654745457184533	-6.13795006717832	"NO"
"Map2k5"	-0.0378886988675911	4.51010029301091	-0.721127786635427	0.479021779950286	0.654745457184533	-5.95112078812262	"NO"
"Chst7"	0.0611751340818945	3.48617909445858	0.720817930318774	0.479208352959937	0.654918082378581	-5.71635652926843	"NO"
"Rbp4"	-0.0605968360973019	4.4204705721311	-0.719934631940882	0.479740445174267	0.655562814340135	-5.9314297042382	"NO"
"Bex4"	0.049826348794844	5.14578998981677	0.719345048787226	0.480095798290662	0.655914088953032	-6.07609078682663	"NO"
"Slc22a17"	-0.0496221453859675	4.3733006149208	-0.719307812307071	0.480118246612376	0.655914088953032	-5.92082152952817	"NO"
"Anxa4"	-0.0327044434244224	7.60510722978788	-0.718910069968032	0.480358067265039	0.656063733156584	-6.19585334816659	"NO"
"Zfp821"	0.0451874870532389	4.2388147189105	0.71889981314611	0.480364252593217	0.656063733156584	-5.88918781981146	"NO"
"Xxylt1"	-0.0374250260020466	4.4569343088412	-0.71882572354645	0.48040893336344	0.656063733156584	-5.94072375039807	"NO"
"Pik3cb"	0.0349923674988561	5.96440246365307	0.718369226189598	0.480684284195412	0.656357263765634	-6.17499048830377	"NO"
"Lmod1"	-0.057603367238408	3.9773227473118	-0.717961819904081	0.480930102226678	0.656571809746299	-5.828412598028	"NO"
"Smim12"	0.0413160577267329	4.79846091222182	0.717908520238715	0.480962267259162	0.656571809746299	-6.01468849680651	"NO"
"Faf1"	0.0238871450725568	5.46370273263714	0.717718413161236	0.481077002444229	0.656645933612631	-6.12409371184396	"NO"
"Ppcs"	-0.0592680257340437	3.49476250646331	-0.716475580348486	0.481827483027831	0.657587690377764	-5.7212502471934	"NO"
"Cdr2l"	0.0540352644336455	5.09058942018037	0.716028131834728	0.482097840888573	0.65787403180788	-6.06925605841385	"NO"
"Gtf3c5"	0.034619610156799	4.96712031366931	0.715838038405491	0.482212726194717	0.657948169045034	-6.0478341091292	"NO"
"Klhl15"	-0.0424757661881321	3.4679122814449	-0.715574783934011	0.482371853698093	0.658072173819228	-5.71605452682325	"NO"
"Tlcd1"	0.0349738737720733	4.33031127741796	0.715422383165047	0.482463988296775	0.658072173819228	-5.91339369320541	"NO"
"Camk1"	-0.0346663776396348	6.14129977185033	-0.715387110522549	0.482485314003127	0.658072173819228	-6.18947559864499	"NO"
"Tpst1"	-0.0367676054954931	5.60858205827687	-0.71524719015933	0.482569914750969	0.658104948383241	-6.14316094645608	"NO"
"Zfyve19"	0.0406941231701374	4.20752316459189	0.714647664240837	0.482932507196706	0.658516778450327	-5.88473545757222	"NO"
"Arl5b"	0.0432462149570441	5.67760008233107	0.714434263253139	0.483061610198519	0.658610163735338	-6.15097904407762	"NO"
"Wdr81"	-0.052812890337	5.4950793509552	-0.713878637235944	0.483397846479299	0.658901699072168	-6.13081585704024	"NO"
"Zscan21"	-0.0337504046448727	4.77811027531322	-0.713787279129761	0.48345314477593	0.658901699072168	-6.01369858526575	"NO"
"Capns1"	0.0301235944432072	8.06973942657599	0.713780295869922	0.483457371836477	0.658901699072168	-6.1857109317927	"NO"
"Dhrs7b"	-0.0494888744221837	4.49162119343955	-0.712806962484508	0.484046754478285	0.659548084063118	-5.95279267688415	"NO"
"Msrb3"	-0.0295691587504603	6.84306727987332	-0.712796564327832	0.484053053135693	0.659548084063118	-6.20761122536967	"NO"
"B4galt5"	0.0570765083627069	5.16071993842649	0.712652864017505	0.48414010413245	0.659583978858818	-6.08327395495357	"NO"
